Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
13728.115411,,,,19.875,-2.5625,10.625,0.6588235497,0.0,image204.jpg,,,704051.9848679105,5638921.47329188,87239.26117624645,-77.35537922132738,-80.05043754635176
13790.375411,704052018711.002,5638921381975.018,87300000.0,19.4375,-2.6875,10.875,0.650980413,0.0,image205.jpg,5.0,30U,704052.0003179322,5638921.404424427,87239.51228350398,-76.96115428459848,-79.61293754635176
13861.53812,704052056799.8278,5638921309242.323,87300000.0,18.5625,-2.4375,9.75,0.6588235497,0.0,image206.jpg,5.0,30U,704052.0186765328,5638921.325149843,87239.18046583925,-77.1194835893429,-78.73793754635176
13928.639057,,,,18.375,-2.6875,10.25,0.6588235497,1.0,image207.jpg,,,704052.0357648828,5638921.250421424,87238.70453116798,-77.02246486184242,-78.55043754635176
13989.958849,704052038444.9667,5638921178619.85,87300000.0,17.4375,-2.0625,9.875,0.6588235497,0.0,image208.jpg,5.0,30U,704052.0515240203,5638921.182038787,87238.21710166863,-76.58832108456045,-77.61293754635176
14059.517182,704052053810.7108,5638921086436.988,87300000.0,17.0625,-2.0,10.125,0.6666666865,0.0,image209.jpg,2.0,30U,704052.0701358324,5638921.103985154,87237.17107663471,-76.65286998830032,-77.23793754635176
14125.23864,,,,17.0,-2.25,10.8125,0.6039215922,1.0,image210.jpg,,,704052.0876275463,5638921.030260926,87236.01100460086,-76.32697272355273,-77.17543754635176
14190.904265,704052092627.576,5638920995175.574,87300000.0,16.3125,-2.625,10.125,0.6980392337,0.0,image211.jpg,2.0,30U,704052.1056201912,5638920.956300832,87234.69254116356,-76.11262200444946,-76.48793754635176
14260.539005,704052120446.9188,5638920884924.72,87300000.0,16.25,-2.375,10.0625,0.6901960969,0.0,image212.jpg,2.0,30U,704052.1251049964,5638920.877491942,87232.97473810334,-76.22466135514776,-76.42543754635176
14325.245619,,,,16.1875,-2.125,10.375,0.6745098233,0.0,image213.jpg,,,704052.1430541083,5638920.804280229,87231.2129838302,-75.86750966218688,-76.36293754635176
14391.304265,704052113089.5804,5638920773291.6875,87300000.0,16.3125,-2.0,10.6875,0.5882353187,3.0,image214.jpg,2.0,30U,704052.1619490945,5638920.729236268,87229.28633561838,-75.57007164661411,-76.48793754635176
14462.905567,704052140180.8873,5638920681569.553,87300000.0,15.5625,-2.25,10.3125,0.6745098233,5.0,image215.jpg,2.0,30U,704052.1829748012,5638920.647523766,87226.9029638133,-75.71531105828831,-75.73793754635176
14526.758692,,,,15.25,-2.0,10.1875,0.6745098233,5.0,image216.jpg,,,704052.2015277195,5638920.574656418,87224.6116981718,-75.34258631390048,-75.42543754635176
14593.389942,704052157002.7083,5638920552329.255,87300000.0,15.1875,-2.5,10.125,0.6666666865,5.0,image217.jpg,2.0,30U,704052.2214919578,5638920.498326171,87222.1378047723,-75.3063190366691,-75.36293754635176
14657.157338,704052184094.0167,5638920460607.117,87300000.0,15.5,-2.8125,11.0,0.7450980544,4.0,image218.jpg,2.0,30U,704052.2406913297,5638920.425109621,87219.56619301398,-75.01356713261066,-75.67543754635176
14726.884682,,,,15.5,-2.625,11.0,0.7921568751,2.0,image219.jpg,,,704052.2622075697,5638920.344733796,87216.5288799327,-74.83745709875149,-75.67543754635176
14793.807859,704052200187.8015,5638920349895.536,87300000.0,16.0,-2.875,10.875,0.8000000119,1.0,image220.jpg,2.0,30U,704052.2831491797,5638920.267456231,87213.58020520341,-74.78970516220261,-76.17543754635176
14857.448171,704052240460.748,5638920221576.689,87300000.0,16.375,-2.75,11.125,0.7843137383,0.0,image221.jpg,2.0,30U,704052.3031910704,5638920.193742168,87210.56220191067,-74.4832195823567,-76.55043754635176
14928.566348,,,,16.375,-2.5625,11.1875,0.8156862855,0.0,image222.jpg,,,704052.326138125,5638920.111091767,87207.01587369213,-74.4143143027868,-76.55043754635176
14992.870098,704052299816.5961,5638920205351.598,87300000.0,15.9375,-2.6875,11.1875,0.8549019694,0.0,image223.jpg,2.0,30U,704052.3470008592,5638920.0362977125,87203.76816884709,-74.18313768803887,-76.11293754635176
15064.183536,704052282917.8087,5638920037671.691,87200000.0,15.75,-2.75,11.5,0.870588243,0.0,image224.jpg,2.0,30U,704052.3706234794,5638919.952910821,87200.01593918646,-74.23713956246638,-75.92543754635176
15127.506609,,,,15.0,-2.9375,11.4375,0.9098039269,0.0,image225.jpg,,,704052.3915748886,5638919.878686503,87196.54041068697,-73.92460390089184,-75.17543754635176
15195.335775,704052311465.1963,5638919908892.118,87200000.0,14.25,-3.0625,11.25,0.8862745166,0.0,image226.jpg,2.0,30U,704052.4145176157,5638919.79907126,87192.90071689968,-73.89382588477804,-74.42543754635176
15258.421192,704052350282.0726,5638919817630.709,87200000.0,13.625,-3.3125,11.5,0.9254902005,0.0,image227.jpg,2.0,30U,704052.4359725431,5638919.724768972,87189.39338343528,-73.67552329526217,-73.80043754635176
15326.990879,,,,13.1875,-3.125,11.3125,0.9019607902,2.0,image228.jpg,,,704052.4596896679,5638919.643791163,87185.5782631141,-73.49982106032803,-73.36293754635176
15394.507338,704052389826.9882,5638919707840.579,87200000.0,13.125,-2.9375,11.625,0.9411764741,0.0,image229.jpg,2.0,30U,704052.4833256499,5638919.563998341,87181.85106638567,-73.39426042021756,-73.30043754635176
15462.011088,704052429371.9049,5638919598050.45,87200000.0,12.5,-2.9375,11.6875,0.9411764741,0.0,image230.jpg,2.0,30U,704052.5072033092,5638919.483931622,87178.1076952786,-73.29517464063673,-72.67543754635176
15530.043171,,,,12.3125,-2.8125,12.125,0.9411764741,3.0,image231.jpg,,,704052.5314878656,5638919.40301174,87174.31554112532,-73.14834135297588,-72.48793754635176
15595.784056,704052467460.7472,5638919525317.757,87200000.0,11.6875,-2.875,12.0,0.9098039269,8.0,image232.jpg,2.0,30U,704052.5551851965,5638919.32477739,87170.6638408347,-73.14669979117184,-71.86293754635176
15657.128535,704052548006.664,5638919268680.067,87200000.0,11.4375,-2.6875,11.5,0.9098039269,7.0,image233.jpg,5.0,30U,704052.5774222463,5638919.25137159,87167.16055759352,-72.93964326264916,-71.61293754635176
15728.004369,,,,11.6875,-2.5625,12.0625,0.9411764741,6.0,image234.jpg,,,704052.6034316638,5638919.1666180445,87163.21032240703,-72.81205381901452,-71.86293754635176
15795.254994,704052602189.3044,5638919085235.797,87100000.0,11.8125,-2.5,11.6875,0.9098039269,3.0,image235.jpg,5.0,30U,704052.628319278,5638919.086159236,87159.46022078684,-72.82379766042283,-71.98793754635176
15856.761192,704052654187.8325,5638918957377.68,87100000.0,12.75,-2.875,12.8125,0.9411764741,0.0,image236.jpg,5.0,30U,704052.6511303019,5638919.012360228,87156.00949267663,-72.5915573010343,-72.92543754635176
15931.404473,,,,12.8125,-2.6875,12.4375,0.9098039269,0.0,image237.jpg,,,704052.6791351009,5638918.92304293,87152.06319832403,-72.55017406720219,-72.98793754635176
15995.164212,704052706186.3629,5638918829519.562,87100000.0,12.8125,-2.6875,11.875,0.9882352948,0.0,image238.jpg,5.0,30U,704052.7031654934,5638918.846594893,87148.60858812898,-72.52797527036216,-72.98793754635176
16057.208327,704052734005.7258,5638918719268.708,87100000.0,11.625,-3.5625,11.8125,0.980392158,2.0,image239.jpg,5.0,30U,704052.7266211269,5638918.772076279,87145.26396381245,-72.37497021560881,-71.80043754635176
16127.2889,,,,11.0625,-2.5625,12.1875,0.9882352948,0.0,image240.jpg,,,704052.7533219123,5638918.688032143,87141.61998557176,-71.3859971640261,-71.23793754635176
16194.331817,704052797001.7867,5638918610400.035,87100000.0,10.4375,-2.5625,13.0625,1.003921628,0.0,image241.jpg,5.0,30U,704052.7815357356,5638918.604264191,87136.19495936573,-71.28827872411085,-70.61293754635176
16268.349733,704052837274.7573,5638918482081.193,87100000.0,10.375,-2.375,11.9375,1.003921628,0.0,image242.jpg,5.0,30U,704052.8127138049,5638918.512214566,87130.55741735123,-71.19466518326016,-70.55043754635176
16329.624212,,,,10.25,-2.3125,11.375,1.003921628,2.0,image243.jpg,,,704052.8388959104,5638918.435328603,87125.55438079072,-70.91602339591975,-70.42543754635176
16394.335723,704052890001.337,5638918335694.359,87100000.0,9.6875,-2.75,11.5,0.9960784316,0.0,image244.jpg,5.0,30U,704052.8669734502,5638918.354172111,87120.29217955354,-70.82639558862968,-69.86293754635176
16461.956608,704052930274.3113,5638918207375.518,87100000.0,8.6875,-2.25,12.25,1.003921628,0.0,image245.jpg,5.0,30U,704052.8963705677,5638918.269629702,87115.03880997487,-70.72835536474525,-68.86293754635176
16526.824733,,,,8.375,-2.875,11.6875,1.003921628,1.0,image246.jpg,,,704052.9247199278,5638918.188548023,87109.99236078645,-70.44321089846738,-68.55043754635176
16595.099212,704052982272.8542,5638918079517.401,87100000.0,7.875,-2.75,11.125,1.003921628,3.0,image247.jpg,2.0,30U,704052.9550181834,5638918.103257143,87104.69380081075,-70.35595292492428,-68.05043754635176
16663.338952,704053047453.046,5638917915062.579,87100000.0,7.75,-2.375,11.125,1.003921628,5.0,image248.jpg,5.0,30U,704052.9854138374,5638918.018103439,87099.47763042839,-70.27336653790928,-67.92543754635176
16726.793171,,,,7.9375,-2.4375,11.6875,1.003921628,7.0,image249.jpg,,,704053.0137939706,5638917.938956746,87094.62266581002,-69.98415241404962,-68.11293754635176
16793.05567,704053088454.066,5638917768215.021,87100000.0,8.0,-2.3125,10.8125,1.003921628,8.0,image250.jpg,5.0,30U,704053.0438854403,5638917.856352209,87089.56214593515,-69.87652400193645,-68.17543754635176
16865.966556,704053104547.8726,5638917657503.442,87100000.0,8.8125,-1.875,11.1875,0.9647058845,6.0,image251.jpg,2.0,30U,704053.0769610784,5638917.766083402,87084.30314041035,-69.73302288558182,-68.98793754635176
16926.64041,,,,9.375,-1.75,10.9375,1.003921628,3.0,image252.jpg,,,704053.1047679591,5638917.690778276,87079.71582413603,-69.45265284928894,-69.55043754635176
16994.683795,704053155818.3839,5638917548174.048,87000000.0,10.0,-1.125,10.625,0.9960784316,2.0,image253.jpg,2.0,30U,704053.1363181876,5638917.606605468,87074.70838023996,-69.326816656061,-70.17543754635176
17059.882962,704053194635.289,5638917456912.642,87100000.0,10.4375,-1.3125,10.4375,1.003921628,0.0,image254.jpg,2.0,30U,704053.1667083803,5638917.526066175,87070.17510055275,-69.21643787490098,-70.61293754635176
17130.128639,,,,10.25,-2.0,9.9375,0.9647058845,0.0,image255.jpg,,,704053.1994513643,5638917.43979511,87065.44434395428,-68.90313061651386,-70.42543754635176
17193.839368,704053256903.3322,5638917366572.691,87000000.0,10.1875,-1.75,9.5,1.003921628,0.0,image256.jpg,2.0,30U,704053.2297339493,5638917.361303188,87061.00737491585,-68.84049503793818,-70.36293754635176
17265.149316,704053274453.2231,5638917218803.68,87000000.0,9.75,-2.125,9.25,0.9960784316,1.0,image257.jpg,2.0,30U,704053.2635815317,5638917.273855644,87056.44691937864,-68.69666345529453,-69.92543754635176
17332.554629,,,,9.4375,-2.125,9.0625,0.9647058845,0.0,image258.jpg,,,704053.2957497331,5638917.191362669,87052.34466482399,-68.38347540614365,-69.61293754635176
17394.964524,704053303000.6436,5638917090024.112,87000000.0,9.0625,-2.4375,9.25,1.003921628,-1.0,image259.jpg,2.0,30U,704053.3260705014,5638917.114845633,87048.47718110596,-68.25839439081665,-69.23793754635176
17463.769576,704053365996.733,5638916981155.445,87000000.0,8.3125,-3.375,8.375,1.003921628,-2.0,image260.jpg,2.0,30U,704053.3595483395,5638917.030897035,87044.52896162428,-68.12064084950583,-68.48793754635176
17528.226712,,,,7.8125,-3.5,8.4375,0.9960784316,-1.0,image261.jpg,,,704053.3910623015,5638916.952421914,87041.05093066578,-67.84053516817687,-67.98793754635176
17594.702597,704053406269.7263,5638916852836.606,87000000.0,6.8125,-3.25,8.0625,0.9098039269,-2.0,image262.jpg,2.0,30U,704053.4239915322,5638916.871567831,87037.46136662785,-67.70879005719513,-66.98793754635176
17660.569108,704053479535.3085,5638916781486.103,87000000.0,6.5,-3.4375,7.75,1.003921628,-2.0,image263.jpg,5.0,30U,704053.4567681062,5638916.79161535,87034.1368311314,-67.67066071825565,-66.67543754635176
17733.397285,,,,5.8125,-3.25,7.6875,1.003921628,1.0,image264.jpg,,,704053.4929363229,5638916.703556592,87030.68350164715,-67.31653815579784,-65.98793754635176
17794.893743,704053532261.9167,5638916635099.274,87000000.0,5.5,-3.4375,7.75,0.9960784316,0.0,image265.jpg,5.0,30U,704053.5240622096,5638916.629087394,87027.82557805511,-67.29374993287712,-65.67543754635176
17864.239055,704053572534.916,5638916506780.438,87000000.0,5.125,-3.3125,7.9375,1.003921628,3.0,image266.jpg,5.0,30U,704053.5590739624,5638916.545414744,87024.72470147307,-67.1907743878748,-65.30043754635176
17931.77291,,,,4.625,-3.1875,7.6875,1.003921628,6.0,image267.jpg,,,704053.5932495875,5638916.464150775,87021.92812740892,-66.88617316912911,-64.80043754635176
17995.210618,704053623805.4462,5638916397451.046,87000000.0,4.5625,-3.25,8.0625,1.003921628,9.0,image268.jpg,5.0,30U,704053.625815688,5638916.387851648,87019.35494342848,-66.83565071591306,-64.73793754635176
18061.731764,704053686073.5079,5638916307111.102,87000000.0,4.8125,-2.875,8.125,0.9568627477,9.0,image269.jpg,5.0,30U,704053.6599803724,5638916.308002288,87016.81099984728,-66.8153873360946,-64.98793754635176
18134.369003,,,,5.625,-2.75,8.6875,1.003921628,8.0,image270.jpg,,,704053.6972111288,5638916.221071956,87014.13455018126,-66.47709407157436,-65.80043754635176
18195.636868,704053760795.1866,5638916198703.166,87000000.0,6.5625,-2.375,8.875,1.003921628,5.0,image271.jpg,5.0,30U,704053.7291170158,5638916.147773588,87012.05285507842,-66.53249627738023,-66.73793754635176
18261.061034,704053790070.6642,5638916051394.884,87000000.0,7.5625,-1.625,8.9375,1.003921628,0.0,image272.jpg,5.0,30U,704053.7630817741,5638916.069538679,87009.91423762697,-66.51168764716363,-67.73793754635176
18333.078639,,,,7.8125,-1.625,9.8125,0.9725490212,0.0,image273.jpg,,,704053.8003852477,5638915.983698683,87007.59015636495,-66.20240522185065,-67.98793754635176
18394.140409,704053841341.2026,5638915942065.496,87000000.0,7.625,-2.375,9.3125,1.003921628,0.0,image274.jpg,2.0,30U,704053.8324520019,5638915.910985352,87005.83690135297,-66.21307005851622,-67.80043754635176
18462.583274,704053891883.7008,5638915851264.82,87000000.0,6.75,-2.5625,8.6875,1.003921628,1.0,image275.jpg,2.0,30U,704053.8683463543,5638915.829551654,87003.83303857277,-66.17835631514345,-66.92543754635176
18530.422389,,,,6.6875,-2.625,9.3125,0.9725490212,0.0,image276.jpg,,,704053.903928579,5638915.748958419,87001.97918812968,-65.91350671608978,-66.86293754635176
18593.904211,704053944610.3278,5638915704877.999,87000000.0,6.4375,-3.375,9.0625,1.003921628,0.0,image277.jpg,2.0,30U,704053.9375951586,5638915.673648213,87000.35983415917,-65.90713587943276,-66.61293754635176
18665.094003,,,,5.625,-2.6875,9.125,1.003921628,-4.0,image278.jpg,,,704053.9753382764,5638915.589244216,86998.3887598153,-65.70291800694173,-65.80043754635176
18730.564628,,,,5.375,-3.0,8.6875,1.003921628,-1.0,image279.jpg,,,704054.0102977246,5638915.5118071055,86996.73296352438,-65.45705912614011,-65.55043754635176
18794.968795,704054047879.461,5638915467690.505,87000000.0,5.25,-3.375,8.0,0.9725490212,2.0,image280.jpg,5.0,30U,704054.0450253361,5638915.435755414,86995.14307911687,-65.4329728565126,-65.42543754635176
18862.31567,704054087424.4365,5638915357900.389,87000000.0,4.5625,-3.3125,7.3125,1.003921628,2.0,image281.jpg,5.0,30U,704054.081349529,5638915.356295713,86993.38941209637,-65.38511991428015,-64.73793754635176
18929.280097,,,,4.1875,-3.625,7.6875,1.003921628,3.0,image282.jpg,,,704054.1174711017,5638915.27745346,86991.6299879455,-65.1503515313807,-64.36293754635176
18995.407232,704054129153.542,5638915192524.119,87000000.0,3.875,-3.625,8.25,1.003921628,7.0,image283.jpg,5.0,30U,704054.1534626164,5638915.199737617,86989.91797544576,-65.06396264372432,-64.05043754635176
19065.996451,704054191421.6251,5638915102184.18,87000000.0,3.75,-3.75,7.875,1.003921628,10.0,image284.jpg,5.0,30U,704054.1919719604,5638915.116912786,86987.92654082352,-64.9496232955413,-63.92543754635176
19131.485774,,,,4.3125,-3.875,7.0,1.003921628,6.0,image285.jpg,,,704054.2277807626,5638915.040296509,86986.17583296607,-64.73964598102515,-64.48793754635176
19199.314003,704054243420.2227,5638914974326.074,87000000.0,5.625,-3.75,6.9375,1.003921628,4.0,image286.jpg,5.0,30U,704054.2651612295,5638914.961075688,86984.30214923697,-64.61372744624589,-65.80043754635176
19263.144263,704054295418.8225,5638914846467.972,87000000.0,6.4375,-3.25,8.25,0.9882352948,2.0,image287.jpg,5.0,30U,704054.3004903282,5638914.886626749,86982.57971123717,-64.54287363473895,-66.61293754635176
19331.891607,,,,6.75,-3.0625,8.0625,1.003921628,1.0,image288.jpg,,,704054.3385742039,5638914.806628243,86980.54805692621,-64.32744789292576,-66.92543754635176
19400.142805,704054348145.4681,5638914700081.153,87000000.0,6.6875,-2.9375,7.4375,1.003921628,1.0,image289.jpg,5.0,30U,704054.3766738613,5638914.727365852,86978.52018719728,-64.19114672494624,-66.86293754635176
19467.637232,704054397959.9417,5638914627809.201,87000000.0,6.6875,-2.5625,7.75,1.003921628,0.0,image290.jpg,5.0,30U,704054.4145079069,5638914.649133222,86976.4328706701,-64.04277145264717,-66.86293754635176
19529.459367,,,,6.9375,-2.75,8.625,0.9882352948,1.0,image291.jpg,,,704054.4492926141,5638914.577678671,86974.5238169787,-63.918527804906205,-67.11293754635176
19599.812596,704054449958.548,5638914499951.1,87000000.0,6.4375,-3.0625,8.625,1.003921628,0.0,image292.jpg,5.0,30U,704054.4890806548,5638914.496394655,86972.14495500318,-63.71903329013236,-66.61293754635176
19661.552857,704054500501.0685,5638914409150.435,87000000.0,5.9375,-3.125,8.625,1.003921628,-1.0,image293.jpg,5.0,30U,704054.5242312781,5638914.425213252,86970.06445177911,-63.69795898594725,-66.11293754635176
19731.061555,,,,5.25,-3.4375,8.25,0.9647058845,-3.0,image294.jpg,,,704054.5638459268,5638914.345066289,86967.4265677127,-63.49780357433406,-65.42543754635176
19800.19593,704054540046.0592,5638914299360.32,87000000.0,5.0625,-3.5625,7.5,1.003921628,-6.0,image295.jpg,5.0,30U,704054.6035138462,5638914.265512389,86964.75816037865,-63.36203055133996,-65.23793754635176
19867.758065,704054615495.8234,5638914172423.681,87000000.0,4.0,-4.0,8.375,1.003921628,-5.0,image296.jpg,5.0,30U,704054.6425221297,5638914.187743414,86961.9804771457,-63.20500337311614,-64.17543754635176
19930.836034,,,,3.25,-4.375,8.5625,1.003921628,-2.0,image297.jpg,,,704054.6791123634,5638914.115291343,86959.23513022486,-63.09602958443651,-63.42543754635176
20000.120721,704054668222.4851,5638914026036.862,87000000.0,2.25,-4.875,7.75,0.9647058845,0.0,image298.jpg,5.0,30U,704054.7194648442,5638914.035765917,86956.09952154932,-62.97803278917991,-62.42543754635176
20068.003794,704054730490.5896,5638913935696.929,87000000.0,1.375,-5.0,7.6875,1.003921628,-1.0,image299.jpg,5.0,30U,704054.7592047374,5638913.957845854,86952.80092575452,-62.77192014256627,-61.55043754635176
20128.841711,,,,1.125,-4.9375,8.25,1.003921628,-1.0,image300.jpg,,,704054.7950584323,5638913.888166127,86949.6895072373,-62.78507535076034,-61.30043754635176
20203.349471,704054794214.7861,5638913808299.561,87000000.0,0.3125,-4.8125,8.0625,1.003921628,0.0,image301.jpg,5.0,30U,704054.8389757811,5638913.802766932,86945.76209973998,-62.536154374153625,-60.48793754635176
